day,origin_country,destination_country,flight_count
2021-04-29,Bangladesh,Spain,1
2021-04-29,Bangladesh,United Arab Emirates,10
2021-04-29,Barbados,Canada,1
2021-04-29,Barbados,Saint Lucia,1
2021-04-29,Barbados,United States,1
2021-04-29,Belarus,Estonia,1
2021-04-29,Belarus,Germany,2
2021-04-29,Belarus,Israel,1
2021-04-29,Belarus,Italy,1
2021-04-29,Belarus,Latvia,1
2021-04-29,Belarus,Lithuania,2
2021-04-29,Belarus,Netherlands,1
2021-04-29,Belarus,Poland,2
2021-04-29,Belarus,Russia,3
2021-04-29,Belarus,Turkey,3
2021-04-29,Belarus,Ukraine,5
2021-04-29,Belgium,Austria,1
2021-04-29,Belgium,Brazil,2
2021-04-29,Belgium,Cyprus,1
2021-04-29,Belgium,Czechia,1
2021-04-29,Belgium,Denmark,1
2021-04-29,Belgium,France,6
2021-04-29,Belgium,Germany,16
2021-04-29,Belgium,Greece,1
2021-04-29,Belgium,Hong Kong,2
2021-04-29,Belgium,Iceland,2
2021-04-29,Belgium,Ireland,2
2021-04-29,Belgium,Israel,1
2021-04-29,Belgium,Italy,4
2021-04-29,Belgium,Netherlands,4
2021-04-29,Belgium,Norway,1
2021-04-29,Belgium,Poland,3
2021-04-29,Belgium,Portugal,2
2021-04-29,Belgium,Qatar,3
2021-04-29,Belgium,Romania,1
2021-04-29,Belgium,Russia,2
2021-04-29,Belgium,Spain,5
2021-04-29,Belgium,Sweden,3
2021-04-29,Belgium,Switzerland,1
2021-04-29,Belgium,Turkey,5
2021-04-29,Belgium,United Arab Emirates,1
2021-04-29,Belgium,United Kingdom,8
2021-04-29,Belgium,United States,5
2021-04-29,Belize,United States,2
2021-04-29,Bermuda,United Kingdom,1
2021-04-29,Bermuda,United States,7
2021-04-29,Brazil,France,2
2021-04-29,Brazil,Germany,1
2021-04-29,Brazil,Italy,1
2021-04-29,Brazil,Netherlands,2
2021-04-29,Brazil,Panama,3
2021-04-29,Brazil,Portugal,4
2021-04-29,Brazil,Qatar,2
2021-04-29,Brazil,Switzerland,1
2021-04-29,Brazil,Turkey,1
2021-04-29,Brazil,United Arab Emirates,1
2021-04-29,Brazil,United States,13
2021-04-29,Brunei,Singapore,2
2021-04-29,Canada,Barbados,1
2021-04-29,Canada,Belgium,1
2021-04-29,Canada,Denmark,1
2021-04-29,Canada,France,5
2021-04-29,Canada,Germany,4
2021-04-29,Canada,Greece,1
2021-04-29,Canada,Italy,1
2021-04-29,Canada,Japan,3
2021-04-29,Canada,Morocco,1
2021-04-29,Canada,Netherlands,4
2021-04-29,Canada,Poland,1
2021-04-29,Canada,Portugal,1
2021-04-29,Canada,Qatar,1
2021-04-29,Canada,Spain,2
2021-04-29,Canada,Switzerland,1
2021-04-29,Canada,Taiwan,2
2021-04-29,Canada,Turkey,2
2021-04-29,Canada,United Arab Emirates,1
2021-04-29,Canada,United Kingdom,5
2021-04-29,Canada,United States,64
2021-04-29,Cape Verde,Brazil,1
2021-04-29,China,Australia,1
2021-04-29,China,Germany,2
2021-04-29,China,India,1
2021-04-29,China,Israel,1
2021-04-29,China,Japan,2
2021-04-29,China,Kazakhstan,1
2021-04-29,China,Macau,1
2021-04-29,China,Malaysia,2
2021-04-29,China,Netherlands,1
2021-04-29,China,Philippines,1
2021-04-29,China,Qatar,1
2021-04-29,China,Russia,1
2021-04-29,China,Singapore,2
2021-04-29,China,Taiwan,2
2021-04-29,China,United Arab Emirates,1
2021-04-29,China,United Kingdom,1
2021-04-29,China,United States,3
2021-04-29,China,Vietnam,1
2021-04-29,Colombia,Aruba,3
2021-04-29,Colombia,Brazil,1
2021-04-29,Colombia,Netherlands,1
2021-04-29,Colombia,Nicaragua,1
2021-04-29,Colombia,Panama,1
2021-04-29,Colombia,Spain,1
2021-04-29,Colombia,United States,10
2021-04-29,Croatia,France,2
2021-04-29,Croatia,Germany,5
2021-04-29,Croatia,Italy,2
2021-04-29,Croatia,Netherlands,2
2021-04-29,Croatia,Russia,1
2021-04-29,Croatia,Slovenia,1
2021-04-29,Croatia,Turkey,1
2021-04-29,Cyprus,Austria,1
2021-04-29,Cyprus,Germany,1
2021-04-29,Cyprus,Greece,5
2021-04-29,Cyprus,Israel,6
2021-04-29,Cyprus,Jordan,1
2021-04-29,Cyprus,Romania,1
2021-04-29,Cyprus,Russia,6
2021-04-29,Cyprus,Serbia,1
2021-04-29,Cyprus,Turkey,5
2021-04-29,Cyprus,Ukraine,2
2021-04-29,Cyprus,United Kingdom,2
2021-04-29,Czechia,Austria,3
2021-04-29,Czechia,Belarus,1
2021-04-29,Czechia,Belgium,1
2021-04-29,Czechia,France,4
2021-04-29,Czechia,Germany,6
2021-04-29,Czechia,Hungary,1
2021-04-29,Czechia,Latvia,1
2021-04-29,Czechia,Netherlands,3
2021-04-29,Czechia,Poland,1
2021-04-29,Czechia,Portugal,1
2021-04-29,Czechia,Qatar,2
2021-04-29,Czechia,Russia,4
2021-04-29,Czechia,Slovakia,2
2021-04-29,Czechia,Slovenia,1
2021-04-29,Czechia,Spain,2
2021-04-29,Czechia,Switzerland,2
2021-04-29,Czechia,Turkey,1
2021-04-29,Czechia,Ukraine,1
2021-04-29,Czechia,United Kingdom,1
2021-04-29,Denmark,Austria,1
2021-04-29,Denmark,Czechia,1
2021-04-29,Denmark,France,3
2021-04-29,Denmark,Germany,15
2021-04-29,Denmark,Italy,1
2021-04-29,Denmark,Lithuania,1
2021-04-29,Denmark,Netherlands,2
2021-04-29,Denmark,Norway,8
2021-04-29,Denmark,Poland,2
2021-04-29,Denmark,Portugal,1
2021-04-29,Denmark,Qatar,1
2021-04-29,Denmark,Serbia,1
2021-04-29,Denmark,Spain,4
2021-04-29,Denmark,Sweden,8
2021-04-29,Denmark,Switzerland,1
2021-04-29,Denmark,Turkey,1
2021-04-29,Denmark,United Arab Emirates,1
2021-04-29,Denmark,United Kingdom,4
2021-04-29,Denmark,United States,2
2021-04-29,Ecuador,United States,1
2021-04-29,Egypt,Greece,1
2021-04-29,Egypt,Turkey,1
2021-04-29,Egypt,United Arab Emirates,1
2021-04-29,Estonia,Austria,1
2021-04-29,Estonia,Belarus,1
2021-04-29,Estonia,Denmark,1
2021-04-29,Estonia,Finland,2
2021-04-29,Estonia,Germany,2
2021-04-29,Estonia,Latvia,1
2021-04-29,Estonia,Poland,1
2021-04-29,Estonia,Sweden,1
2021-04-29,Estonia,Turkey,1
2021-04-29,Finland,Austria,1
2021-04-29,Finland,Belgium,1
2021-04-29,Finland,Denmark,2
2021-04-29,Finland,Estonia,3
2021-04-29,Finland,France,1
2021-04-29,Finland,Germany,6
2021-04-29,Finland,Italy,2
2021-04-29,Finland,Japan,2
2021-04-29,Finland,Latvia,2
2021-04-29,Finland,Netherlands,1
2021-04-29,Finland,Norway,1
2021-04-29,Finland,Poland,1
2021-04-29,Finland,Qatar,1
2021-04-29,Finland,Romania,1
2021-04-29,Finland,Russia,1
2021-04-29,Finland,Singapore,1
2021-04-29,Finland,Spain,1
2021-04-29,Finland,Sweden,9
2021-04-29,Finland,United Kingdom,2
2021-04-29,Finland,United States,1
2021-04-29,France,Algeria,4
2021-04-29,France,Austria,6
2021-04-29,France,Belgium,6
2021-04-29,France,Canada,3
2021-04-29,France,China,2
2021-04-29,France,Croatia,2
2021-04-29,France,Czechia,3
2021-04-29,France,Denmark,4
2021-04-29,France,Finland,1
2021-04-29,France,Germany,29
2021-04-29,France,Greece,5
2021-04-29,France,Hungary,1
2021-04-29,France,India,4
2021-04-29,France,Ireland,1
2021-04-29,France,Israel,2
2021-04-29,France,Italy,23
2021-04-29,France,Japan,2
2021-04-29,France,Kenya,1
2021-04-29,France,Lebanon,1
2021-04-29,France,Lithuania,1
2021-04-29,France,Luxembourg,8
2021-04-29,France,Malta,4
2021-04-29,France,Mauritania,1
2021-04-29,France,Morocco,1
2021-04-29,France,Netherlands,17
2021-04-29,France,Panama,1
2021-04-29,France,Poland,4
2021-04-29,France,Portugal,20
2021-04-29,France,Qatar,4
2021-04-29,France,Romania,4
2021-04-29,France,Russia,4
2021-04-29,France,Senegal,2
2021-04-29,France,Singapore,1
2021-04-29,France,Slovenia,1
2021-04-29,France,Spain,44
2021-04-29,France,Sweden,3
2021-04-29,France,Switzerland,11
2021-04-29,France,Taiwan,1
2021-04-29,France,Tunisia,1
2021-04-29,France,Turkey,9
2021-04-29,France,Ukraine,2
2021-04-29,France,United Arab Emirates,4
2021-04-29,France,United Kingdom,24
2021-04-29,France,United States,18
2021-04-29,Gambia,Senegal,2
2021-04-29,Germany,Austria,24
2021-04-29,Germany,Bahrain,1
2021-04-29,Germany,Belgium,17
2021-04-29,Germany,Brazil,2
2021-04-29,Germany,Bulgaria,1
2021-04-29,Germany,Canada,5
2021-04-29,Germany,Cape Verde,1
2021-04-29,Germany,China,2
2021-04-29,Germany,Croatia,6
2021-04-29,Germany,Cyprus,1
2021-04-29,Germany,Czechia,9
2021-04-29,Germany,Denmark,13
2021-04-29,Germany,Finland,4
2021-04-29,Germany,France,32
2021-04-29,Germany,Greece,6
2021-04-29,Germany,Hong Kong,5
2021-04-29,Germany,Hungary,7
2021-04-29,Germany,Iceland,1
2021-04-29,Germany,India,4
2021-04-29,Germany,Ireland,5
2021-04-29,Germany,Israel,5
2021-04-29,Germany,Italy,46
2021-04-29,Germany,Japan,2
2021-04-29,Germany,Kazakhstan,1
2021-04-29,Germany,Kenya,1
2021-04-29,Germany,Kuwait,1
2021-04-29,Germany,Latvia,2
2021-04-29,Germany,Lithuania,2
2021-04-29,Germany,Luxembourg,5
2021-04-29,Germany,Malta,1
2021-04-29,Germany,Netherlands,26
2021-04-29,Germany,Norway,5
2021-04-29,Germany,Poland,24
2021-04-29,Germany,Portugal,11
2021-04-29,Germany,Qatar,6
2021-04-29,Germany,Romania,9
2021-04-29,Germany,Russia,24
2021-04-29,Germany,Saudi Arabia,2
2021-04-29,Germany,Senegal,1
2021-04-29,Germany,Serbia,4
2021-04-29,Germany,Singapore,3
2021-04-29,Germany,Slovakia,3
2021-04-29,Germany,Slovenia,4
2021-04-29,Germany,South Africa,1
2021-04-29,Germany,Spain,54
2021-04-29,Germany,Sweden,11
2021-04-29,Germany,Switzerland,31
2021-04-29,Germany,Taiwan,1
2021-04-29,Germany,Turkey,34
2021-04-29,Germany,Ukraine,5
2021-04-29,Germany,United Arab Emirates,7
2021-04-29,Germany,United Kingdom,50
2021-04-29,Germany,United States,38
2021-04-29,Greece,Cyprus,2
2021-04-29,Greece,Italy,2
2021-04-29,Greece,Kuwait,1
2021-04-29,Greece,Netherlands,1
2021-04-29,Greece,Russia,2
2021-04-29,Greece,United Kingdom,1
2021-04-29,Guatemala,Nicaragua,1
2021-04-29,Guatemala,Panama,3
2021-04-29,Guatemala,United States,12
2021-04-29,Guernsey,United Kingdom,4
2021-04-29,Guinea-Bissau,Senegal,1
2021-04-29,Hong Kong,Australia,3
2021-04-29,Hong Kong,Bangladesh,2
2021-04-29,Hong Kong,Belgium,1
2021-04-29,Hong Kong,Canada,3
2021-04-29,Hong Kong,China,1
2021-04-29,Hong Kong,Germany,5
2021-04-29,Hong Kong,India,7
2021-04-29,Hong Kong,Israel,2
2021-04-29,Hong Kong,Japan,18
2021-04-29,Hong Kong,Kazakhstan,2
2021-04-29,Hong Kong,Malaysia,6
2021-04-29,Hong Kong,Netherlands,1
2021-04-29,Hong Kong,New Zealand,2
2021-04-29,Hong Kong,Philippines,6
2021-04-29,Hong Kong,Qatar,4
2021-04-29,Hong Kong,Russia,2
2021-04-29,Hong Kong,Saudi Arabia,1
2021-04-29,Hong Kong,Singapore,11
2021-04-29,Hong Kong,South Korea,1
2021-04-29,Hong Kong,Switzerland,1
2021-04-29,Hong Kong,Taiwan,21
2021-04-29,Hong Kong,United Arab Emirates,10
2021-04-29,Hong Kong,United Kingdom,5
2021-04-29,Hong Kong,United States,15
2021-04-29,Hong Kong,Vietnam,3
2021-04-29,Hungary,Austria,3
2021-04-29,Hungary,Czechia,2
2021-04-29,Hungary,Germany,8
2021-04-29,Hungary,Hong Kong,1
2021-04-29,Hungary,Israel,2
2021-04-29,Hungary,Italy,1
2021-04-29,Hungary,Netherlands,2
2021-04-29,Hungary,Portugal,1
2021-04-29,Hungary,Qatar,1
2021-04-29,Hungary,Russia,3
2021-04-29,Hungary,Spain,1
2021-04-29,Hungary,Switzerland,1
2021-04-29,Hungary,Turkey,1
2021-04-29,Iceland,Israel,1
2021-04-29,Iceland,Netherlands,1
2021-04-29,Iceland,United Kingdom,1
2021-04-29,Iceland,United States,1
2021-04-29,India,Bahrain,2
2021-04-29,India,Bangladesh,2
2021-04-29,India,Bulgaria,1
2021-04-29,India,China,1
2021-04-29,India,France,2
2021-04-29,India,Germany,7
2021-04-29,India,Hong Kong,8
2021-04-29,India,Japan,2
2021-04-29,India,Kenya,1
2021-04-29,India,Kuwait,4
2021-04-29,India,Luxembourg,1
2021-04-29,India,Malaysia,5
2021-04-29,India,Netherlands,2
2021-04-29,India,Poland,1
2021-04-29,India,Qatar,14
2021-04-29,India,Russia,3
2021-04-29,India,Saudi Arabia,3
2021-04-29,India,Singapore,12
2021-04-29,India,South Africa,1
2021-04-29,India,Taiwan,1
2021-04-29,India,Thailand,1
2021-04-29,India,Turkey,1
2021-04-29,India,United Arab Emirates,30
2021-04-29,India,United Kingdom,6
2021-04-29,India,United States,9
2021-04-29,India,Vietnam,1
2021-04-29,Indonesia,Singapore,4
2021-04-29,Iraq,Italy,1
2021-04-29,Iraq,Lebanon,1
2021-04-29,Iraq,Qatar,1
2021-04-29,Iraq,United Arab Emirates,2
2021-04-29,Ireland,Belgium,2
2021-04-29,Ireland,Canada,1
2021-04-29,Ireland,France,3
2021-04-29,Ireland,Germany,4
2021-04-29,Ireland,Iceland,1
2021-04-29,Ireland,Isle of Man,1
2021-04-29,Ireland,Netherlands,3
2021-04-29,Ireland,Poland,1
2021-04-29,Ireland,Qatar,1
2021-04-29,Ireland,Sweden,1
2021-04-29,Ireland,Switzerland,1
2021-04-29,Ireland,Turkey,1
2021-04-29,Ireland,United Kingdom,14
2021-04-29,Ireland,United States,7
2021-04-29,Isle of Man,United Kingdom,2
2021-04-29,Israel,Australia,1
2021-04-29,Israel,Austria,1
2021-04-29,Israel,Belgium,3
2021-04-29,Israel,Bulgaria,1
2021-04-29,Israel,China,1
2021-04-29,Israel,Cyprus,6
2021-04-29,Israel,France,3
2021-04-29,Israel,Germany,5
2021-04-29,Israel,Greece,2
2021-04-29,Israel,Hong Kong,1
2021-04-29,Israel,Kazakhstan,1
2021-04-29,Israel,Netherlands,1
2021-04-29,Israel,Poland,1
2021-04-29,Israel,Romania,2
2021-04-29,Israel,Russia,2
2021-04-29,Israel,Spain,1
2021-04-29,Israel,Switzerland,2
2021-04-29,Israel,Turkey,7
2021-04-29,Israel,Ukraine,3
2021-04-29,Israel,United Arab Emirates,6
2021-04-29,Israel,United Kingdom,4
2021-04-29,Israel,United States,8
2021-04-29,Italy,Austria,7
2021-04-29,Italy,Belarus,1
2021-04-29,Italy,Belgium,7
2021-04-29,Italy,Canada,1
2021-04-29,Italy,Croatia,3
2021-04-29,Italy,Cyprus,1
2021-04-29,Italy,Czechia,1
2021-04-29,Italy,Finland,2
2021-04-29,Italy,France,19
2021-04-29,Italy,Germany,44
2021-04-29,Italy,Greece,1
2021-04-29,Italy,Japan,1
2021-04-29,Italy,Luxembourg,2
2021-04-29,Italy,Malta,2
2021-04-29,Italy,Netherlands,14
2021-04-29,Italy,Poland,1
2021-04-29,Italy,Portugal,4
2021-04-29,Italy,Qatar,5
2021-04-29,Italy,Romania,2
2021-04-29,Italy,Russia,6
2021-04-29,Italy,Senegal,1
2021-04-29,Italy,Serbia,1
2021-04-29,Italy,Singapore,1
2021-04-29,Italy,Slovenia,1
2021-04-29,Italy,Spain,23
2021-04-29,Italy,Switzerland,5
2021-04-29,Italy,Turkey,5
2021-04-29,Italy,Ukraine,2
2021-04-29,Italy,United Arab Emirates,1
2021-04-29,Italy,United Kingdom,14
2021-04-29,Italy,United States,9
2021-04-29,Japan,Australia,3
2021-04-29,Japan,Belgium,2
2021-04-29,Japan,Canada,2
2021-04-29,Japan,China,1
2021-04-29,Japan,Finland,4
2021-04-29,Japan,France,1
2021-04-29,Japan,Germany,4
2021-04-29,Japan,Hong Kong,20
2021-04-29,Japan,India,3
2021-04-29,Japan,Italy,1
2021-04-29,Japan,Malaysia,2
2021-04-29,Japan,Netherlands,1
2021-04-29,Japan,Philippines,6
2021-04-29,Japan,Russia,1
2021-04-29,Japan,Singapore,10
2021-04-29,Japan,Slovenia,1
2021-04-29,Japan,South Korea,1
2021-04-29,Japan,Spain,1
2021-04-29,Japan,Taiwan,23
2021-04-29,Japan,Thailand,1
2021-04-29,Japan,Turkey,1
2021-04-29,Japan,United Arab Emirates,1
2021-04-29,Japan,United Kingdom,4
2021-04-29,Japan,United States,32
2021-04-29,Japan,Vietnam,2
2021-04-29,Jersey,Norway,1
2021-04-29,Jersey,United Kingdom,7
2021-04-29,Jordan,United Arab Emirates,1
2021-04-29,Kazakhstan,China,1
2021-04-29,Kazakhstan,Hong Kong,1
2021-04-29,Kazakhstan,Russia,2
2021-04-29,Kazakhstan,Serbia,1
2021-04-29,Kazakhstan,Turkey,5
2021-04-29,Kazakhstan,United Arab Emirates,3
2021-04-29,Kenya,Bahrain,1
2021-04-29,Kenya,Belgium,2
2021-04-29,Kenya,France,3
2021-04-29,Kenya,Netherlands,6
2021-04-29,Kenya,Qatar,2
2021-04-29,Kenya,South Africa,2
2021-04-29,Kenya,Turkey,2
2021-04-29,Kenya,United Arab Emirates,1
2021-04-29,Kuwait,Bahrain,5
2021-04-29,Kuwait,Bangladesh,1
2021-04-29,Kuwait,Germany,1
2021-04-29,Kuwait,India,3
2021-04-29,Kuwait,Lebanon,1
2021-04-29,Kuwait,Qatar,5
2021-04-29,Kuwait,Saudi Arabia,2
2021-04-29,Kuwait,Turkey,3
2021-04-29,Kuwait,United Arab Emirates,7
2021-04-29,Kuwait,United Kingdom,1
2021-04-29,Latvia,Austria,2
2021-04-29,Latvia,Belarus,1
2021-04-29,Latvia,Estonia,1
2021-04-29,Latvia,Finland,2
2021-04-29,Latvia,Germany,1
2021-04-29,Latvia,Lithuania,2
2021-04-29,Latvia,Netherlands,2
2021-04-29,Latvia,Norway,1
2021-04-29,Latvia,Poland,1
2021-04-29,Latvia,Russia,6
2021-04-29,Latvia,Spain,5
2021-04-29,Latvia,Switzerland,1
2021-04-29,Latvia,Turkey,1
2021-04-29,Latvia,United Kingdom,1
2021-04-29,Lebanon,Bahrain,1
2021-04-29,Lebanon,Cyprus,1
2021-04-29,Lebanon,France,2
2021-04-29,Lebanon,Germany,1
2021-04-29,Lebanon,Iraq,1
2021-04-29,Lebanon,Qatar,5
2021-04-29,Lebanon,Saudi Arabia,1
2021-04-29,Lebanon,Spain,1
2021-04-29,Lebanon,Turkey,6
2021-04-29,Lebanon,United Arab Emirates,6
2021-04-29,Lebanon,United Kingdom,1
2021-04-29,Lithuania,Belarus,2
2021-04-29,Lithuania,Czechia,1
2021-04-29,Lithuania,Denmark,1
2021-04-29,Lithuania,France,1
2021-04-29,Lithuania,Germany,3
2021-04-29,Lithuania,Latvia,3
2021-04-29,Lithuania,Norway,1
2021-04-29,Lithuania,Poland,3
2021-04-29,Lithuania,Russia,2
2021-04-29,Lithuania,Spain,1
2021-04-29,Lithuania,Switzerland,1
2021-04-29,Lithuania,Turkey,1
2021-04-29,Lithuania,Ukraine,2
2021-04-29,Lithuania,United Kingdom,1
2021-04-29,Luxembourg,Bahrain,1
2021-04-29,Luxembourg,Brazil,1
2021-04-29,Luxembourg,France,3
2021-04-29,Luxembourg,Germany,3
2021-04-29,Luxembourg,India,2
2021-04-29,Luxembourg,Italy,1
2021-04-29,Luxembourg,Kazakhstan,1
2021-04-29,Luxembourg,Malaysia,1
2021-04-29,Luxembourg,Portugal,3
2021-04-29,Luxembourg,Qatar,3
2021-04-29,Luxembourg,Romania,1
2021-04-29,Luxembourg,Switzerland,2
2021-04-29,Luxembourg,United Arab Emirates,3
2021-04-29,Luxembourg,United Kingdom,1
2021-04-29,Luxembourg,United States,6
2021-04-29,Macau,China,1
2021-04-29,Macau,Taiwan,2
2021-04-29,Malaysia,Australia,5
2021-04-29,Malaysia,China,2
2021-04-29,Malaysia,Hong Kong,8
2021-04-29,Malaysia,India,5
2021-04-29,Malaysia,Japan,3
2021-04-29,Malaysia,New Zealand,1
2021-04-29,Malaysia,Philippines,1
2021-04-29,Malaysia,Qatar,2
2021-04-29,Malaysia,Singapore,6
2021-04-29,Malaysia,Taiwan,5
2021-04-29,Malaysia,Thailand,1
2021-04-29,Malaysia,Turkey,1
2021-04-29,Malaysia,United Arab Emirates,2
2021-04-29,Malaysia,United Kingdom,2
2021-04-29,Malaysia,Vietnam,2
2021-04-29,Malta,Cyprus,1
2021-04-29,Malta,France,3
2021-04-29,Malta,Germany,1
2021-04-29,Malta,Israel,1
2021-04-29,Malta,Italy,3
2021-04-29,Malta,Netherlands,1
2021-04-29,Malta,Turkey,1
2021-04-29,Malta,United States,1
2021-04-29,Mexico,United States,14
2021-04-29,Morocco,Canada,1
2021-04-29,Morocco,France,2
2021-04-29,Morocco,Malta,1
2021-04-29,Morocco,Qatar,1
2021-04-29,Morocco,Senegal,3
2021-04-29,Morocco,Spain,3
2021-04-29,Morocco,Turkey,1
2021-04-29,Morocco,United Arab Emirates,1
2021-04-29,Morocco,United States,1
2021-04-29,Netherlands,Austria,5
2021-04-29,Netherlands,Belarus,1
2021-04-29,Netherlands,Belgium,2
2021-04-29,Netherlands,Brazil,2
2021-04-29,Netherlands,Canada,2
2021-04-29,Netherlands,China,1
2021-04-29,Netherlands,Croatia,2
2021-04-29,Netherlands,Czechia,3
2021-04-29,Netherlands,Denmark,4
2021-04-29,Netherlands,Finland,1
2021-04-29,Netherlands,France,16
2021-04-29,Netherlands,Germany,25
2021-04-29,Netherlands,Greece,2
2021-04-29,Netherlands,Hungary,2
2021-04-29,Netherlands,Iceland,2
2021-04-29,Netherlands,India,1
2021-04-29,Netherlands,Ireland,3
2021-04-29,Netherlands,Israel,1
2021-04-29,Netherlands,Italy,12
2021-04-29,Netherlands,Japan,1
2021-04-29,Netherlands,Kenya,4
2021-04-29,Netherlands,Kuwait,2
2021-04-29,Netherlands,Latvia,1
2021-04-29,Netherlands,Luxembourg,3
2021-04-29,Netherlands,Malta,1
2021-04-29,Netherlands,Norway,2
2021-04-29,Netherlands,Poland,6
2021-04-29,Netherlands,Portugal,7
2021-04-29,Netherlands,Qatar,4
2021-04-29,Netherlands,Romania,3
2021-04-29,Netherlands,Russia,5
2021-04-29,Netherlands,Singapore,2
2021-04-29,Netherlands,South Africa,1
2021-04-29,Netherlands,Spain,24
2021-04-29,Netherlands,Sweden,4
2021-04-29,Netherlands,Switzerland,8
2021-04-29,Netherlands,Taiwan,1
2021-04-29,Netherlands,Turkey,9
2021-04-29,Netherlands,Ukraine,3
2021-04-29,Netherlands,United Arab Emirates,5
2021-04-29,Netherlands,United Kingdom,23
2021-04-29,Netherlands,United States,23
2021-04-29,New Zealand,Australia,27
2021-04-29,New Zealand,Malaysia,2
2021-04-29,New Zealand,Singapore,3
2021-04-29,New Zealand,Taiwan,1
2021-04-29,New Zealand,United States,2
2021-04-29,Nicaragua,Panama,1
2021-04-29,Nicaragua,United States,3
2021-04-29,Norway,Algeria,1
2021-04-29,Norway,Belgium,1
2021-04-29,Norway,Denmark,8
2021-04-29,Norway,Finland,1
2021-04-29,Norway,France,1
2021-04-29,Norway,Germany,4
2021-04-29,Norway,India,1
2021-04-29,Norway,Jersey,1
2021-04-29,Norway,Latvia,1
2021-04-29,Norway,Lithuania,1
2021-04-29,Norway,Netherlands,3
2021-04-29,Norway,Poland,1
2021-04-29,Norway,Qatar,3
2021-04-29,Norway,Romania,1
2021-04-29,Norway,Sweden,4
2021-04-29,Norway,Turkey,2
2021-04-29,Norway,United Arab Emirates,1
2021-04-29,Norway,United Kingdom,3
2021-04-29,Pakistan,Bahrain,1
2021-04-29,Pakistan,United Arab Emirates,3
2021-04-29,Panama,Guatemala,1
2021-04-29,Panama,Netherlands,1
2021-04-29,Panama,Nicaragua,1
2021-04-29,Panama,Puerto Rico,1
2021-04-29,Panama,Turkey,1
2021-04-29,Panama,United States,18
2021-04-29,Philippines,Australia,1
2021-04-29,Philippines,Bahrain,1
2021-04-29,Philippines,Canada,1
2021-04-29,Philippines,China,1
2021-04-29,Philippines,Hong Kong,7
2021-04-29,Philippines,Japan,4
2021-04-29,Philippines,Malaysia,1
2021-04-29,Philippines,Morocco,1
2021-04-29,Philippines,Qatar,2
2021-04-29,Philippines,Saudi Arabia,2
2021-04-29,Philippines,Singapore,5
2021-04-29,Philippines,Taiwan,4
2021-04-29,Philippines,Thailand,3
2021-04-29,Philippines,Turkey,1
2021-04-29,Philippines,United Arab Emirates,2
